@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute h4 NUMERIC
@attribute h5 NUMERIC
@attribute h6 NUMERIC
@attribute h7 NUMERIC
@attribute h8 NUMERIC
@attribute h9 NUMERIC
@attribute h10 NUMERIC
@attribute h11 NUMERIC
@attribute h12 NUMERIC
@attribute h13 NUMERIC
@attribute h14 NUMERIC
@attribute h15 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
0.9251319870022635,0.3578417087500103,0.2716501048277781,0.4488319972944528,0.3338136273142542,0.23635565715213552,0.4542858320249874,0.655785144868513,0.06497035842258,0.010953584015178375,0.01036954574019083,0.019920671480664138,0.013593825801201678,0.009568547885598092,0.01763875208527055,0.08016442158310769,8
0.8599905704223945,0.30825969600030667,0.22500829242792084,0.3855663512011831,0.2773691864636133,0.1972136091524309,0.38237899663307456,0.6354721891508677,0.07182302457509619,0.018554977402103365,0.019844612388220783,0.01895923170652031,0.015079300286861656,0.013110996819882707,0.018144391594475277,0.08168950202276899,8
1.346377037032037,0.6094991889206042,0.4475877477935082,0.6871936771493263,0.6214499507002015,0.3960443125907869,0.7163830234881124,1.0606298681244695,0.10134198603866779,0.0611756528935321,0.043561213946148925,0.05567496482726671,0.04605645012784526,0.04339090359759153,0.05873517099446357,0.11835967754905455,8
1.1510696516684737,0.4858084964447189,0.3611174599230517,0.5858356478625025,0.5015499050433643,0.30881813665315144,0.573901665431877,0.8735178927147761,0.12093769821358008,0.059157184240310294,0.04255561809341829,0.05911100633801325,0.04537866757682536,0.04766730810565764,0.049647356187708186,0.10389303531281094,8
1.2479515354307609,0.5597715197224052,0.40576706026859927,0.6466044466075401,0.5273081141148596,0.3510518924887923,0.6653598619941258,0.9899098848889083,0.21228759025915528,0.09852588686347527,0.07357749704822551,0.10222892170945477,0.08271974552990081,0.06512172312462805,0.08911275694942941,0.21885161420639287,8
1.3411912593375543,0.6045348613261021,0.41847164166376477,0.6747285661211821,0.6078809993798584,0.37562208453626794,0.7002911074310496,1.0697887009311253,0.08192548371199337,0.04963541088386418,0.03187261669328839,0.058321681087691965,0.037559359128817145,0.026347946729471453,0.039965336834061435,0.07194764409235883,8
1.0822041525149344,0.4601957551532082,0.3548335713391634,0.5176357800823521,0.4432621662360332,0.2920575009213421,0.5157246454448733,0.7478337619111957,0.14839243888908296,0.07137254319419606,0.05597171812959417,0.05387438965420443,0.04813757354800876,0.04807832783335149,0.06694986397172925,0.13729255561051257,8
1.283865830538425,0.5852427920373323,0.42472694133560956,0.6689396668527906,0.5857244959585866,0.37793248956565434,0.6564130249216769,0.956966699266672,0.30077628638027915,0.11836693492168886,0.08070483796279794,0.13984765859475085,0.13923793242821203,0.08505656168701806,0.1567944786969468,0.3830866586641448,8
1.1041814702558506,0.38639198824811044,0.29301963127904845,0.4291859940615798,0.4074071919284915,0.23853133299882404,0.4231318871993589,0.741872099016812,0.2715341178520579,0.13444620768501403,0.08367608249149237,0.15402771005322005,0.10472724609945053,0.07057678878573315,0.11867929938988941,0.322780826762354,8
1.088706037955064,0.4528650166012099,0.3558819097340722,0.5274816452210479,0.4414286604360862,0.3002572614480151,0.5268405984198626,0.8074056730673059,0.08232907275231598,0.015242500550212866,0.015053942266883315,0.01967973728197614,0.018707168171616214,0.00893879084137093,0.0175513650373866,0.11218856043069078,8
1.285272927597777,0.5440696737577191,0.42193765844016085,0.5823167975870438,0.532956310555679,0.3695393438126988,0.6079544496429938,0.9702798158276348,0.1532050398935263,0.055753492844226135,0.04887986053874697,0.06282033801164372,0.04906019952583248,0.04050423755386661,0.05550829093155316,0.17351123570451504,8
1.0890599837432922,0.4504786678466052,0.3547907286478052,0.4967067366055596,0.49583217348256725,0.29784629935220774,0.5518707455765598,0.8135815670862043,0.10853750907995145,0.03957143336495152,0.036191959916211464,0.0515788355059613,0.053983021815367356,0.03077663830025756,0.04564836801636821,0.11966044212673849,8
1.3387029702577526,0.5752410785602363,0.41025666280447065,0.6516426891318773,0.5638103423452437,0.34945060907755754,0.6328822168698446,1.0076441400847538,0.08281443003441998,0.021359473860073367,0.018289877617158123,0.020956439996212033,0.017535859028899883,0.008655999586281705,0.01970785470464866,0.0889395783960815,8
1.1715053637097599,0.5231547933516516,0.31852449282805456,0.5953238340518855,0.48297634541800283,0.2805428633720756,0.5531122765559524,0.8885540029739021,0.1379033398688258,0.05935232592503463,0.03983013616559207,0.06122531441267452,0.061125113859772005,0.033676420572527614,0.06838174703065664,0.16052121077808856,8
1.2771427725240299,0.5500632129822792,0.4100300059345242,0.6201398262337888,0.5281573390069286,0.3419844729062348,0.5982524772727077,0.9897102933563949,0.08102116564110533,0.015936226685258972,0.01824074620650872,0.014002340451180071,0.016412817313022025,0.0066768602690144285,0.020329082800191998,0.082188439466076,8
1.1366372585214704,0.4606970553155785,0.3389709282488885,0.5130400331484873,0.4539769387878386,0.28332414694573044,0.541105267963359,0.8590693679286879,0.1369222098682795,0.06875874677644372,0.05413258012371196,0.06692225521132529,0.0649679649762047,0.04861358619334185,0.07649425315635897,0.14816422590610306,8
1.0569931934867416,0.4483423538356603,0.3293397160589466,0.501601465727042,0.43244559695041856,0.28609391259442735,0.5232589322708342,0.7985602055139036,0.10860212752778321,0.028959950895330683,0.032177395739596194,0.0379805362824242,0.036469563764559475,0.026625098854016118,0.04105760741656718,0.149681045314926,8
1.1286634420382324,0.46524078098277744,0.31105609023764536,0.5191047085749818,0.45871190374911913,0.2730619792182094,0.5037420948609348,0.8294742288071029,0.1595253528884995,0.07104772106866228,0.05812163505058457,0.08747242155051393,0.07637700900530767,0.056953517436543935,0.06847482681369516,0.18448817769777145,8
1.2176400202720392,0.5209086974891252,0.3580263856536375,0.6386227676815739,0.47245366653861515,0.30094616966716686,0.6138608759722207,0.9881778684938917,0.08887161775513054,0.02716574055664133,0.019606057467293412,0.021345762415648797,0.017971789378129446,0.012890791031755187,0.02432070387838109,0.09831118728482596,8
1.4623875752720938,0.645651924766335,0.4694649747032846,0.7234625909983037,0.6317221659337315,0.4002702751870823,0.6685500638422183,1.1276382010956194,0.18955492126467116,0.09604368369479199,0.06955138654561277,0.11294029518034152,0.08217239669870932,0.06559093106732755,0.06900382871316567,0.18351207244418563,8
1.1842153520344962,0.4937101248655771,0.3442586616818505,0.5848804302494754,0.49746123406234316,0.3099337807418558,0.5979529989336686,0.889887168952733,0.10324052052973762,0.03315568498927169,0.029063952757909184,0.04456079176826518,0.035532493534801014,0.01974351549798619,0.03483422352605018,0.11196114664048629,8
1.312622590407603,0.5987764775151337,0.40446589969052865,0.6565313141716362,0.5844170122508945,0.3285730952922851,0.6260917936228084,0.9703533042572025,0.0983551342942714,0.025828361300371864,0.0074138386101193525,0.03613543176699706,0.016813800794904812,0.005831804698410261,0.02385344686208408,0.058649192517237644,8
1.2940923530184463,0.5586357983152876,0.4176640557429818,0.6746396760318818,0.5932601969645188,0.36385125845290867,0.7025708799122053,1.0157831042419365,0.1420319686277634,0.06248243352053909,0.0631971813030136,0.07637047596731618,0.06937953880159847,0.06461105953823279,0.08116141602504978,0.14093268789977625,8
1.1927639876383298,0.4914443270857166,0.3533957511703967,0.6123986459508718,0.46789793255244416,0.31403384199230616,0.647633325416364,0.9587825642615114,0.11655845331976274,0.03670676669050562,0.027063267109529564,0.04474195005166952,0.030247300023858746,0.017361343212424378,0.034032141937617305,0.13866440569265928,8
1.0271785456413787,0.4498962412901415,0.2762818014535199,0.5999216990347747,0.44256810954698944,0.20578339774428422,0.5721066703699522,0.7963800274333971,0.04039231824044271,0.009058368084729875,0.005968031561616487,0.011884115617181253,0.010133511737565432,0.004266127858827422,0.009749030818929355,0.05682178720082125,8
1.009846305516932,0.44369640674591393,0.2521150673712958,0.5359756990584084,0.43310116428988155,0.2093961877469258,0.49663495608827724,0.8210736483870746,0.2752933073355943,0.12302461856302997,0.06724917476132199,0.11277236431872363,0.09992102546510158,0.06546516785757125,0.12552400759791876,0.3342382219499454,8
0.8956375961946762,0.3576181664683176,0.23984776976106303,0.46617052456212316,0.31737299029710897,0.20672540638479975,0.432419653266233,0.7332985326832707,0.06283730889579575,0.02229380641103499,0.005828946430249785,0.026591792316662508,0.007422868830295613,0.005252250378860301,0.017784977956955834,0.09717085010325233,8
1.8799682420833568,1.0009228946004676,0.6683052728969944,1.1667772976470507,1.0123116567181571,0.6365067127504778,1.1265557057952742,1.8679204171641575,0.17257692004128228,0.07147958007317286,0.13561453958368858,0.1427189237970281,0.053212857874326586,0.05261040858199968,0.11682938819268712,0.43796432741239444,8
2.6264582280058715,1.314180810437522,1.2458637273294175,1.533598762008678,1.300114770689635,1.3783941095677015,1.502630997889856,2.720693612596573,0.19298065548049786,0.08022344337737872,0.04426982140058497,0.08338858507064356,0.06897288837270159,0.0393416299166832,0.06801107918515185,0.19711487843912398,8
1.5351407163792998,0.9020269178640385,0.6076056177969211,1.1123219791877414,0.9268483607830685,0.6640196029254039,1.0988341046425087,1.6948955855260888,0.010998673130867083,0.0037885736111601706,0.002730973265521278,0.004315490660694112,0.0025059711850036652,0.003798034908039651,0.0036273006380533558,0.023542436930748745,8
1.4170114134532004,0.8235814497886604,0.6151717977532707,1.0338152894322374,0.8555788370354813,0.674941762098408,1.0103945714141678,1.572090777152582,0.05242340584272402,0.01948964225369482,0.005882636044582429,0.01343598512859632,0.011943258347227113,0.003483596869523718,0.02162319461265495,0.032095950108502136,8
1.7953188801676345,1.0215514763600226,0.8054938323970579,1.145752212092891,0.9546158848463199,0.7175060680480165,1.0840398566926748,1.67778387688015,0.23268440185376474,0.09227924636093283,0.11145361475474687,0.10661796336957338,0.1182595897482162,0.09722278351461759,0.12387787459420702,0.31252518455316064,8
1.2191350926545657,0.49674930345945906,0.33038743355343464,0.6258530455758571,0.46850300579676374,0.2938941507642426,0.5833608980251414,0.9723541192576616,0.1461837296940439,0.0563747895400531,0.04475948521726261,0.07329770644188871,0.05562383290474687,0.037744691166431824,0.055141524587802165,0.1482712198586169,8
1.1735489885525037,0.5119052243783988,0.3506690241399084,0.6349387377113777,0.47092544103192907,0.3013568624966891,0.6161259198318044,0.9566168819211643,0.12795488160079413,0.024870166544073723,0.02119765173233847,0.02841139856525404,0.030497079073254205,0.013488725096514283,0.03149657179314675,0.13179542183867138,8
1.5199528117265968,0.6946241821213619,0.5763833170014087,0.767421507488361,0.6696355474374786,0.5180819181416256,0.7191800788551416,1.144594925508305,0.2519721275005251,0.11425763670826423,0.07720330952592097,0.12696159587101957,0.11978484706187403,0.07105321231159326,0.11654423441288164,0.2820520528381172,8
1.3515226697193876,0.6059405805760136,0.5060343293211871,0.6913551255603925,0.5997483801242293,0.4599676000550849,0.6611036126269915,1.0171329866056396,0.24520658712614396,0.09283479283669853,0.08944075089214164,0.10543672552368578,0.10774666238185163,0.07551064327877484,0.09865079432551872,0.26303324343713186,8
1.3559490556190792,0.6134165062850461,0.44736541171842004,0.6738221053518764,0.5706103270935656,0.39093810315215094,0.6269974551447619,1.031626272715688,0.2779612377725833,0.13496168122736774,0.09879001662902678,0.13079960443777613,0.10982084383981311,0.08622840818798828,0.0998666209623198,0.2691324386856945,8
1.449894423835801,0.6619462399648284,0.5403909052069371,0.7522824957320395,0.6475431018562775,0.4713577030981093,0.7093584345827975,1.1210623325209,0.14086900497340238,0.05888647077239659,0.054741865512795286,0.0757088532664227,0.054744354608671636,0.05224625857518607,0.050573475952635547,0.12560804221092636,8
1.3750768417050614,0.6190806905892281,0.4882083179150617,0.679925600828058,0.5939702809347972,0.42055488202927477,0.624962814817722,1.0520204522347805,0.19763118205253621,0.11250224592981098,0.08529671570902639,0.11100052142446701,0.08819785017205553,0.08680482863423244,0.09551932493353003,0.19988316720305882,8
1.3339807406251598,0.612096136781341,0.434712609092865,0.78247409597381,0.6356959882666521,0.32090635302221704,0.7364837492636339,1.0799875730734916,0.08024048534536009,0.02766086705373028,0.012353711493032007,0.03086734086115561,0.022418052427244862,0.014227853493182317,0.022239324800983673,0.09319811193965072,8
1.3582075471721384,0.6534260552030481,0.41866297950102,0.8310640948449767,0.6258278191357289,0.29557153799101155,0.7858811649181741,1.0919401243995694,0.07374620079906391,0.02987825986977489,0.011587886460634196,0.02715971157191524,0.01835702062805581,0.010206213866983616,0.027045585077916857,0.08752214556761985,8
1.2668730893354687,0.5792477609661383,0.39251569908258155,0.7742469131604571,0.5864251778167778,0.27708377701102693,0.6964297364203442,1.009500843614785,0.06474091660090234,0.011126808198355723,0.004929148053496254,0.01419656575787489,0.007017410886182952,0.00357082458182798,0.012613260188305013,0.06816016761309329,8
1.0808399240930684,0.539018776207772,0.34936283473101964,0.660422259208858,0.459002237659629,0.23262008851552626,0.6296417534013189,0.8926600286542307,0.0718030856219995,0.0202737136149779,0.01018479580683562,0.021118351664977615,0.01695372077270514,0.009820947484671846,0.025905505834348436,0.08965535633974894,8
1.1379756293004244,0.5385031239579945,0.3405150675081466,0.6591783421899493,0.5014332881492385,0.23721268754468927,0.6302899188923927,0.9010297337566973,0.040451326046251276,0.0049269628572149345,0.0021635013094546147,0.00788120342205802,0.0032637409475280463,0.0009797303605856315,0.0052087500672887916,0.057805177471701455,8
1.267265056852306,0.608969275042656,0.3975153154815898,0.750733220470578,0.5626078604251002,0.28790287761543765,0.7446669423871565,1.0563950357285954,0.2546973839346647,0.06918547618690027,0.06826594692345185,0.09570200338684276,0.08185742571450787,0.039400004016471465,0.0983948887402195,0.28202805304340195,8
1.109660435664713,0.5131727758649214,0.3505556884777023,0.6702501709261582,0.48159731760933433,0.23195835818305555,0.665375559100242,0.902582937911862,0.061582363805857035,0.017190804423707063,0.010549184862164027,0.02505268246185996,0.024321764012738487,0.009798904265424173,0.019850627995684135,0.07150975560181547,8
1.2509119656133032,0.5889604478543651,0.3490536532750524,0.765476467148327,0.5870580354268624,0.270740081650168,0.7129715989197258,0.9936746523350718,0.046902204265302894,0.005719621539003976,0.0016388822453558992,0.009610697323670593,0.0073772988547096225,0.0017882693020700236,0.006218916599116946,0.05953932150218216,8
1.2171351659350635,0.5763221624779616,0.36217811773405045,0.7411337529925743,0.5660539279782001,0.25590918209623303,0.7120278361297178,0.9923880212636653,0.04179273364227883,0.0053606266907490745,0.0019794897582620565,0.007150323879821901,0.0017149688217587044,0.001696456897695525,0.0035473220278050316,0.05385090164813883,8
1.2944381937727376,0.6215681727047697,0.34247801480865875,0.7445467081297947,0.576212570182259,0.2703546418887569,0.7613392871764658,1.0804558282251324,0.05168690966969751,0.007524774117722127,0.003860057391511875,0.009409971444509226,0.004800065206443694,0.001815158769734523,0.007076521974334881,0.05730101557561313,8
1.058425507175652,0.454536294054909,0.2802684729958962,0.6011477428111772,0.44736573169319194,0.2151126794545129,0.5664866133833248,0.7813344600812172,0.039293579045122,0.005778056789733413,0.0006416774427537872,0.009301762417537258,0.0030637343982162623,0.0021440473161410106,0.005777029940678443,0.06055906962570724,8
0.9832420673311155,0.4201783413984239,0.28707395935620184,0.5779014503543125,0.43135666144703877,0.19336841591201978,0.5307728331351155,0.750974763530748,0.04309048581448348,0.006096028774611466,0.0020401290395235085,0.008091834555237959,0.003828659755196651,0.00124577291764339,0.004355952766464622,0.04687965111138724,8
1.195315909657518,0.5586176881402378,0.3400699877272994,0.7177473885375094,0.542848386279849,0.25845035331404126,0.7025628539702166,0.9907571008183148,0.04651540484006429,0.005582150018110977,0.0013190943104007746,0.012783662871705544,0.004498937073828707,0.0010756918543648188,0.008047927830126,0.06664589971813081,8
1.2244554294440912,0.5453111941970269,0.36063361592643906,0.7712851047669338,0.5738736410026933,0.2544133076646634,0.6701812921027457,0.9726895941920485,0.047055065225023784,0.005076300234750939,0.0023100223139778907,0.008791450888724375,0.0037821723075614636,0.0007267967874962813,0.003073931938656191,0.0617942637990739,8
1.2340303902872805,0.5582480329516842,0.37465379868846993,0.7434314017586481,0.589872826794343,0.2652480238811606,0.7028622831247251,1.0100745146009709,0.046093302373161435,0.005964251295838743,0.002604774219683096,0.007755415285961109,0.0034829302420873445,0.0007299553451668945,0.004903612916870949,0.0637956497452346,8
0.9091533175938185,0.4162783998631326,0.2829594151086346,0.4740544509326772,0.387555141627818,0.18596792348852542,0.5111031240469419,0.6685461976448666,0.10735391999605245,0.030627826734271224,0.048041835434778815,0.1095390667351144,0.03531043809327966,0.01905183692493718,0.05657017880122752,0.22103465796067467,8
1.2377558021989663,0.5707080175570498,0.3794419259849362,0.7073776031881167,0.5937262270871564,0.27073086029441523,0.724531092414157,0.9812528220615188,0.11963659901205526,0.059178733653460665,0.06183509313918369,0.08193519179155538,0.050900590532308415,0.02559438397101904,0.07867652357585912,0.1578292640674692,8
1.2664181564081889,0.5675832032474727,0.3650209569178296,0.7152822686120593,0.5640885148941073,0.26131050826809876,0.7120414680051701,1.0423974405505028,0.08002435911276616,0.025295808571765614,0.034174926577770166,0.04083688797839999,0.018985619888692847,0.01222625134394513,0.040134555276007663,0.10512150935627813,8
1.2255306806004032,0.5163476964810609,0.36217870683933434,0.700973120490274,0.5803490049146887,0.2504637870046158,0.6622409064431404,0.9672743737414181,0.07846573024322864,0.014186759998221408,0.04113246812437208,0.048473939694757204,0.023401408774056758,0.011580416653885138,0.04066706844053856,0.1155994400812419,8
1.1946118983031293,0.5348086776630279,0.36968279597893683,0.6775541690483065,0.5451657286816127,0.2524201270695119,0.6965372258596016,0.9445728015669008,0.17895735513369587,0.07755062686984306,0.06447067494295111,0.1039595439370624,0.08372430445605174,0.04123728497447807,0.08819717611984593,0.2081334417768705,8
1.2555805015119976,0.6001069817035076,0.41254087491959385,0.7149047660570341,0.6027772694393387,0.2856305619290534,0.7523890086558884,1.028876031374815,0.08161696099451594,0.011634418971436558,0.03507681620381011,0.039576088490495015,0.013242970492094237,0.005924686612327149,0.03737843939362663,0.14446381151282267,8
1.1649007739762554,0.5223532183949089,0.36980197197322223,0.6752646923653065,0.5419825284029054,0.25115097718514606,0.6706694556351134,0.9244057615821775,0.15450823066172809,0.05768944078174641,0.05967042662401245,0.09125720624401229,0.07350684075544381,0.025800834006480415,0.0830155628057038,0.18965189959805967,8
1.2789662694342177,0.5953417615260536,0.4061115650071756,0.7363070385542271,0.5977484562075676,0.30206088125578495,0.7667686572701657,1.0502492620324302,0.21240002030299637,0.0496081518708066,0.05723041921137248,0.0748600345538936,0.05400618337486306,0.04041622234995041,0.06417614783529842,0.21508365828526285,8
1.4268582806126733,0.6357474374954907,0.39914120465468905,0.830206475489783,0.6384658654229007,0.2993944835978652,0.8103774185983432,1.124788338873513,0.0687014675188798,0.02195569282919267,0.009495605861536922,0.02443541357557623,0.017601285646278796,0.009538041171395254,0.02206490268134627,0.08939861108128933,8
1.1825128939272445,0.5511611495057036,0.36617047749031456,0.7135499754820223,0.5441722661451701,0.2512119026332135,0.7314151251332084,0.9970892308343587,0.08175548181597184,0.03001502911340701,0.013992887037403617,0.030342252742986305,0.017343153580769842,0.011068838997643486,0.03139599208990814,0.09274675016727472,8
1.09027105748413,0.4763219734811997,0.329783860073944,0.6706584089987383,0.43018402589431626,0.2475897833100295,0.5700304916307253,0.9352710706367956,0.09625015899979833,0.03494722599157538,0.024987909648943294,0.047097558648802974,0.032137944797536726,0.022321901046514138,0.03738110743438264,0.17543494160513046,8
1.6573596106913162,0.8073034520507385,0.56333400341868,1.0405977820592358,0.7787261598975415,0.4481002421536223,0.9787308889669086,1.4835161876018033,0.11874906355199612,0.03687701052489798,0.02592788959509377,0.04063244681201312,0.03669631096903513,0.03273142582652146,0.035401466587902324,0.12111906124020802,8
0.899632067827624,0.423876854210273,0.2444796215504551,0.4699775071324894,0.35021676860866724,0.20262218975351198,0.48072015268868784,0.6845773607658668,0.11484867181186217,0.04292746986814,0.03471110197600081,0.04141416521318872,0.04415066764041224,0.027115748676485564,0.04087425863690128,0.13705899993589338,8
1.021507582015389,0.46724603557351274,0.2923280987528245,0.5246699678525912,0.41775384694917206,0.2629892309542262,0.5338417006766749,0.8021755638723149,0.05898815553885116,0.0137233814431355,0.009495333632565035,0.013304502178437587,0.014479833181056745,0.005653903033465828,0.01278696112023824,0.06702441025888876,8
1.0411159590946693,0.4793139180851103,0.2928224086823454,0.520726359542358,0.4494272244266731,0.254067762318134,0.5427348814988873,0.8330021721513747,0.11550105394096791,0.029583942104770528,0.018498425167515736,0.027686583902896078,0.02905740087189075,0.015382865306164608,0.023866883511439944,0.13758393303468175,8
1.0393840893038675,0.46778934684654033,0.30433121240057187,0.5323166908731582,0.4381809740166189,0.26842625050400865,0.556185951013098,0.7859518075929921,0.07298065780314307,0.017055456594683226,0.011673124890009911,0.017168047080110566,0.020394472506577214,0.011849891371283566,0.014156062214510344,0.0788622222946467,8
0.8741827673303951,0.40660705936843783,0.23469984347555645,0.43258030636780587,0.34834716376940206,0.20364162104139316,0.46962492735621775,0.6833569768272664,0.040853969302159364,0.010121611753265881,0.007188584278655145,0.011000346157074731,0.009740827209666531,0.0073488735500734405,0.009344262672494741,0.03138226917771386,8
1.0113241301777636,0.43670398738926536,0.2619667156336907,0.5069362819692964,0.41994881366285486,0.24778645621691342,0.5190644409535452,0.7971421412402112,0.0713941104845221,0.019795562435960222,0.014256113368616442,0.019535872590428844,0.022095697147077036,0.01279106022641028,0.017578734681712598,0.10172666845908218,8
0.9742911146463931,0.4073798970608443,0.24358283284393287,0.4972844288436281,0.3878680223157642,0.21856286769544542,0.48061941019530346,0.7976317243544491,0.08599390646407838,0.027541011730384413,0.019387344382285194,0.024750101226963105,0.02199105862845738,0.012285729691715649,0.015699256101309757,0.12583661427189205,8
0.9702037561962333,0.43331611572219286,0.33158589521374127,0.4899036503325355,0.3866038212314651,0.28940669035692906,0.4642587450485547,0.6992522876088609,0.03979869816677779,0.006979359668302625,0.002149007396358067,0.009042488475190074,0.005088867746334167,0.0011842531873713297,0.006039558863274668,0.05768063297723234,8
1.2453103436141555,0.5586596004824448,0.3121294450509858,0.6850122557879543,0.5240858908059913,0.2700526144237003,0.6369683134768414,1.0691008060837015,0.1864821117115309,0.07372817339433778,0.041819131213398,0.09868398373514606,0.09225129492568898,0.043868025369822365,0.08806793620820413,0.2543847765175613,8
0.9194178846617979,0.37719720682394003,0.27961698258895656,0.4694602979802191,0.359569789620229,0.25344137959757934,0.4721317278560824,0.7213763575835581,0.16487208703425313,0.07731796871314743,0.06915694749087735,0.07632909119772939,0.061685305257691614,0.05971648324322999,0.06488148170120223,0.231726061574974,8
0.8974165983887199,0.38129534134238696,0.2892540135081535,0.47891570032232356,0.3691660874043094,0.2733923254470789,0.4584769888922531,0.7188705544354983,0.17276867053487668,0.05943043004881278,0.04125703794395613,0.06480620507556535,0.042470872977652764,0.04068867759861925,0.03749971262174068,0.2397471892900485,8
1.027925635479661,0.4473821084845372,0.3466622934412297,0.5523595516172775,0.43919375981298997,0.3029165267973897,0.5366266133657397,0.8254042886203177,0.07905501766177017,0.02180137108772773,0.014923105782993431,0.022450649537603454,0.020171745835961194,0.0105078930907832,0.01680034757174026,0.1061777146621656,8
1.0677308968578139,0.4519292624672175,0.35104766865706705,0.561825663653037,0.44800535978073464,0.30573087429194584,0.5368256036809287,0.8734789121407985,0.08353751828856797,0.021019978340229,0.018190612021656498,0.023457296768176296,0.020012963159084525,0.011763643723061169,0.018618433919170587,0.10940804629911483,8
0.907253046338633,0.4083388792795607,0.30039749353869954,0.48584894971096465,0.39580977664809885,0.2676832661118865,0.4655653455182275,0.6919014394353793,0.06177338956644235,0.02017663984436177,0.016855116862235717,0.020964695467592043,0.013590296245471421,0.01017460274409453,0.01665050811925259,0.09315332482571739,8
1.238678475293747,0.5749611147397303,0.38373732462674415,0.664019976115669,0.5854039181199012,0.358528106813179,0.6765409250973138,1.0013839665632984,0.1487701162102908,0.04961687486931383,0.0352545199040011,0.044049962016530726,0.03980287654160513,0.030380204029139685,0.03817436326987779,0.17251314613641433,8
1.2224701655149839,0.6139175290603132,0.36877793660219216,0.7103671819241881,0.5869667341286845,0.35070156667483704,0.7161323052072239,1.0634432765118509,0.05041652813751937,0.013126610685883458,0.00802355556085358,0.01169430398271104,0.010921490682603697,0.0074930032861597095,0.00834686085074098,0.04155807454532358,8
1.1705170545325077,0.5738791705643052,0.3807523419087292,0.7198169702449239,0.5581252456585298,0.3401729620187941,0.6397775860934763,1.045809760585662,0.09093242651114092,0.036484490471590185,0.0296599391036357,0.03738856118366951,0.03365662589960952,0.022358002309978548,0.035958630513124576,0.08957709825472777,8
1.167221167098372,0.5031330889094723,0.39697303146899593,0.6545796049022252,0.4706792870130532,0.28694785787063604,0.6219782335167189,0.9715285403616587,0.04025645097671596,0.019362516335214738,0.003240450460286008,0.01815832109164227,0.004320246124169373,0.0048853118310193365,0.008213555978055143,0.05830335778736699,8
0.8336565354836292,0.3338362573189152,0.22627892060914626,0.4160898946329891,0.27097279576476463,0.18037572133789204,0.3819044686763996,0.6667304169826025,0.04688826629427264,0.016577851886502456,0.007137603352906804,0.017208540625898588,0.005994732501234053,0.0064479524124419875,0.009415950890312327,0.07657119961459324,8
0.9023646383752411,0.3630241954744215,0.2915913055189413,0.45881174581691514,0.29453931112051696,0.20221395432874556,0.44713662473438565,0.714611899514753,0.059754380435019905,0.019914615985320457,0.00912061678137777,0.01996637200492007,0.010212312993271244,0.007733322353330034,0.014451407256653039,0.0748710417796152,8
3.108132818310463,1.745565501726698,0.7061714530081045,1.9856137693984648,1.7044356295907006,0.923030530370708,1.8607560539479793,3.673915925674272,0.18332384408636182,0.03867493343296494,0.023720257899898588,0.04739560670048898,0.03915195269676391,0.048487698434425505,0.04391004115608349,0.16231454374917853,8
3.1841198675139473,1.7664234291090097,0.6810480797621268,1.983397061285997,1.6577152550932281,0.6258120002639254,1.8214996950405307,3.6848011838651167,0.14540979576031102,0.028237754299745968,0.012534931471677592,0.04921730444970559,0.03785659480067742,0.014465246914351075,0.05124168553626814,0.25843793483377747,8
3.0583897555562425,1.9259883232293644,1.0628362634569122,2.1637448609181553,1.904147623953596,1.1834723013343522,2.2233300813422465,3.6114833986261017,0.16700337686037764,0.0762549008990996,0.05570468637631294,0.08428305833557602,0.07677908883902995,0.06143740503394855,0.07980801414984749,0.23263169112448293,8
2.4704629711297335,1.4106390149467463,0.7469989483093177,1.6308195954155549,1.4098218293786462,0.6683551272220085,1.635852800406227,2.508835789994491,0.15623913330163297,0.14856171791853817,0.07883932125538057,0.17664936682692234,0.14469399709901415,0.061418106611764486,0.1542132878217146,0.2906730919815648,8
3.059370204214014,1.9806166077774947,1.151544794043808,2.192842869585638,1.9588893459254477,1.202167100699397,2.155258697912533,3.1930863718479383,0.36862260837670446,0.13326007430425468,0.09583856561905418,0.17357420279129612,0.1380498395922179,0.13179278787362242,0.16898969917202897,0.5056988938762677,8
3.121832494774859,1.7459204920854265,0.6337198258804435,1.9993145334953035,1.7302724075090539,0.6550518222487558,1.957355776065633,3.6746279951028105,0.1716398423997276,0.17494103723374882,0.028692552549920407,0.18634908000773653,0.13707643514388146,0.025080414638558302,0.15997374249089555,0.1744672296601,8
3.0532775181163188,1.9782520595202029,1.299343436937517,2.3699034314774607,2.0363310450266385,1.2445941430801495,2.423395571609572,3.704858435661211,0.1493557163829597,0.11815294879992198,0.04702413177929467,0.14317045156884142,0.12659927096178838,0.049174527067712956,0.13473668090678614,0.16884528452303976,8
0.5984937684313197,0.3601426930159435,0.0976571881375056,0.4796857431462957,0.33546500431800924,0.0731648134082645,0.42832518207732856,0.6577176063471578,0.014458401532047221,0.008044872694884686,0.0009555523868123276,0.03365225613425856,0.005123867164576846,0.0005814444155637645,0.01297914059101223,0.026423228712905658,8
