@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
8.134891228231204,7.860258602612994,0.8313741843352591,0.8468128474916471,9
7.02964630571314,6.8840533055854385,0.5827498032121651,0.5999487200781449,9
8.344949007093424,8.535021687673211,0.8917665631579509,0.9867986301722887,9
4.21551734220977,4.676130538309457,0.12003876332887004,0.19018200785519107,9
3.9280035465075303,4.293779180576665,0.11514699232246516,0.18851479118498174,9
3.4638935762048124,3.6073619647044115,0.05025001281911751,0.04497559358297392,9
4.296454364315162,4.972060170733137,0.4504069048658284,0.5038119045999042,9
1.8267641345798533,1.8562611761264214,0.19245311202335544,0.20386045443583906,9
7.215067240523223,8.11578215740694,0.38040568329481594,0.42885551476342954,9
6.8401370912242525,8.189879703477915,0.5015729224564123,0.5273713137684429,9
9.035558227107286,9.922106074645662,0.535356232314113,0.6855026617687963,9
7.459934182663231,8.734042626836366,1.507341138580994,1.3353882135200275,9
4.773617340938306,4.44488752443221,1.522290287654784,1.5757420648834113,9
6.112896596670555,6.074428951980851,1.3576779143689734,1.2367123249871042,9
6.112896596670555,6.074428951980851,1.3576779143689734,1.2367123249871042,9
5.977960429196494,5.851664962549909,0.9770959496298527,0.7827310716839844,9
5.977960429196494,5.851664962549909,0.9770959496298527,0.7827310716839844,9
4.759341830856846,4.477628155250751,0.9792838410336673,0.9257493746968773,9
4.759341830856846,4.477628155250751,0.9792838410336673,0.9257493746968773,9
6.701685558098902,6.6971038617813745,0.9365265573930105,1.021949852770729,9
6.701685558098902,6.6971038617813745,0.9365265573930105,1.021949852770729,9
7.158997203049134,7.25460542683118,1.0191177330130785,1.1415185027117085,9
7.158997203049134,7.25460542683118,1.0191177330130785,1.1415185027117085,9
3.7435455068147587,3.436296348029151,0.22004475354398692,0.19397393560704176,9
3.7435455068147587,3.436296348029151,0.22004475354398692,0.19397393560704176,9
4.444002058936466,4.403981214385496,0.8007654811574868,0.8542773522744059,9
4.444002058936466,4.403981214385496,0.8007654811574868,0.8542773522744059,9
8.08709369219432,8.329311255814734,0.7346127460919509,0.8102329372943061,9
8.08709369219432,8.329311255814734,0.7346127460919509,0.8102329372943061,9
8.25959358819553,8.475827921236172,0.8385336769057465,1.0021294930549618,9
8.245706669060898,8.470131886910197,0.760173706118698,0.8701880992008667,9
8.245706669060898,8.470131886910197,0.760173706118698,0.8701880992008667,9
3.606758182258925,3.2286518972503297,1.3328758086364785,1.423607330001157,9
3.606758182258925,3.2286518972503297,1.3328758086364785,1.423607330001157,9
3.3357539583658204,2.817389649784501,0.9966292126535078,1.177447582974391,9
3.3357539583658204,2.817389649784501,0.9966292126535078,1.177447582974391,9
5.200189820991041,5.003560576269924,0.6228653529779833,0.4826631635216061,9
5.200189820991041,5.003560576269924,0.6228653529779833,0.4826631635216061,9
6.274897601776969,6.1535543213675385,1.3086625483666223,1.1992281415627006,9
6.274897601776969,6.1535543213675385,1.3086625483666223,1.1992281415627006,9
6.823475660238532,6.830154527525949,0.6474583707052144,0.5587294635275025,9
6.823475660238532,6.830154527525949,0.6474583707052144,0.5587294635275025,9
8.198624998578364,8.107719264958293,0.5963842632617729,0.5495069493650893,9
8.198624998578364,8.107719264958293,0.5963842632617729,0.5495069493650893,9
7.268212331851582,6.994698772897524,0.7595382175845866,0.6590528421065798,9
7.268212331851582,6.994698772897524,0.7595382175845866,0.6590528421065798,9
8.134891228231204,7.860258602612994,0.8313741843352591,0.8468128474916471,9
7.958522514003126,8.238877766530804,0.893214527679659,0.7509371202300338,9
7.958522514003126,8.238877766530804,0.893214527679659,0.7509371202300338,9
7.8282221008055375,8.039182053554939,1.3412019130205708,1.1869489232073307,9
7.8282221008055375,8.039182053554939,1.3412019130205708,1.1869489232073307,9
3.428097964842979,3.1374186143348206,0.43782187097416814,0.5328653391815896,9
3.428097964842979,3.1374186143348206,0.43782187097416814,0.5328653391815896,9
2.9670010736246004,2.610645355114394,0.7594608743093622,0.9359278742509001,9
2.9670010736246004,2.610645355114394,0.7594608743093622,0.9359278742509001,9
3.3617098655259987,2.992121913815008,0.6490453948323127,0.7887079566685721,9
3.3617098655259987,2.992121913815008,0.6490453948323127,0.7887079566685721,9
7.252918024922596,7.362140303307502,0.6294943734690231,0.49488732906172617,9
7.252918024922596,7.362140303307502,0.6294943734690231,0.49488732906172617,9
7.712766829164834,7.864396718000293,1.8381323166349794,1.9302879649161988,9
7.712766829164834,7.864396718000293,1.8381323166349794,1.9302879649161988,9
7.889648422395891,8.051867940800339,0.5724862507359616,0.48979493412922676,9
7.889648422395891,8.051867940800339,0.5724862507359616,0.48979493412922676,9
7.02964630571314,6.8840533055854385,0.5827498032121651,0.5999487200781449,9
7.1354250165184006,7.115000818436332,1.2674463259603181,1.1942083206631988,9
7.1354250165184006,7.115000818436332,1.2674463259603181,1.1942083206631988,9
7.058009535248424,7.094370453780762,1.932121752862596,2.0625881278629477,9
7.058009535248424,7.094370453780762,1.932121752862596,2.0625881278629477,9
3.0540961603326515,3.0290826972576506,0.4228924833886738,0.5456495598426232,9
3.0540961603326515,3.0290826972576506,0.4228924833886738,0.5456495598426232,9
8.080446152252643,8.310848498444628,1.0094459366405697,1.175574590630532,9
8.080446152252643,8.310848498444628,1.0094459366405697,1.175574590630532,9
5.343045458247616,4.832542579261812,1.4060063739742927,1.5621111171783584,9
5.343045458247616,4.832542579261812,1.4060063739742927,1.5621111171783584,9
3.2505119629671535,2.8438391316289606,1.1165522559053305,1.2394763612599387,9
3.2505119629671535,2.8438391316289606,1.1165522559053305,1.2394763612599387,9
3.4560294596431973,2.8846930612079476,0.7842953275563923,0.794789414328795,9
3.4560294596431973,2.8846930612079476,0.7842953275563923,0.794789414328795,9
3.2606650445660867,2.7267804848999733,0.6389656827206619,0.714719856315572,9
3.2606650445660867,2.7267804848999733,0.6389656827206619,0.714719856315572,9
5.257298353094416,5.041037427198612,0.4793017110753696,0.47739531095725485,9
4.838234481469983,4.729058538882956,0.6334813705796204,0.631705299685088,9
7.157998528382293,7.21058068135916,1.539378234181272,1.51635340353535,9
8.32802667545119,8.263683606317715,0.8824499799614229,0.7430050509454031,9
8.101028876993425,7.958445845630942,1.0743660006292595,0.9914575421065978,9
8.332808168903284,8.26777198880251,0.8816670954466799,0.7435024544084778,9
5.638274922564838,6.544637480248826,0.2996664775390853,0.40072873345091437,9
5.25350962105726,6.250031108793809,0.21340962587015477,0.3771412382220676,9
5.243200031419838,6.380737678647914,0.1523306589331558,0.1929935408039274,9
3.6792202466089736,3.6856219949840052,0.11282811388896852,0.19542900803323343,9
3.7038321783705035,3.725301698810497,0.12471750221370342,0.20574040685834963,9
3.712784718776444,3.719410369186582,0.11947848534508401,0.2052200067682727,9
3.741447363595201,3.764466013263232,0.12996382692573427,0.2113891513048909,9
3.6373474445786824,4.273498734210678,0.18919999849072672,0.20626612105566938,9
3.6796357150586263,4.337213917213949,0.3096053438437551,0.4187606991357896,9
3.6890342882341347,4.357135352390696,0.234578346645955,0.3044886624647427,9
4.473622821527053,5.078769189366842,0.24033545999070455,0.378303171432686,9
4.267506494073447,4.736826853003047,0.09771330076928716,0.09283273721829588,9
4.232248873680983,4.703895526400074,0.18628246633585316,0.25718618668842036,9
3.7789358145932135,3.977390778999976,0.03540958158987178,0.027526104404871233,9
3.7444431042141684,3.95310164104809,0.06287901110239819,0.06764160454107428,9
3.7495575461053727,3.9380869553410514,0.05297236806109432,0.05518035015376539,9
3.738017458266913,3.9556988088057876,0.10043092899376731,0.1743303046988309,9
4.757283127742646,5.174586217217523,0.39492989959513997,0.47279436741060765,9
3.9356434877679756,4.387180154615424,0.06481064734756323,0.07785666966131402,9
3.880527282001241,4.35317358935686,0.07312774634044511,0.0888402341312819,9
3.8907410970425502,4.3944800871081835,0.14431034086476754,0.12647100507057887,9
3.939994429219678,4.3993438652648456,0.10937180833478363,0.1263131180619035,9
4.056547381232057,4.277891428452778,0.07702502776205274,0.15855283661077696,9
4.054247309779151,4.27786831028233,0.12608224558050182,0.27366096969283427,9
4.072827319683749,4.319671427039706,0.07259091179142514,0.12433533041709521,9
3.96024278583245,4.368225149188036,0.18890512914109084,0.28382240160272454,9
3.8983698778626734,4.292600838010409,0.18221144652735255,0.26827239369523614,9
3.8525505325128715,4.22189000201303,0.11925455201318545,0.1729176600734807,9
3.8362423607549885,4.212210998247321,0.06908735966673545,0.07645931488522784,9
3.6874950359625633,3.771344961378186,0.05164382825868233,0.06516648633400782,9
3.718872848304133,3.79339742838148,0.09704462146526323,0.14339440861259717,9
3.716292824852168,3.7789547972963193,0.12619575642853623,0.16450077487567602,9
3.7053037835357654,3.7747536579919747,0.10999654091489448,0.15180879983877107,9
3.7194957142985103,3.8038428354273943,0.12781244230048444,0.17407212250053322,9
3.6902959933741784,3.7419753867008247,0.10008450233444686,0.14570568522339875,9
5.847760038054168,6.231445694066068,0.3721411314489074,0.6024923555114031,9
5.807821382686573,6.174548403099619,0.39631335542350865,0.6431726057389816,9
5.890670355617583,6.26042832608957,0.43938196748549113,0.6895285214719419,9
4.929190587276813,5.19600022991587,0.23157382655449466,0.46167743740492084,9
4.953807529124478,5.226863691008139,0.2241592752470153,0.4108081535197929,9
4.468634994424285,4.778003492384278,0.24463603342609083,0.33539133753690614,9
4.4221221391124805,4.744771398437018,0.22161172336914778,0.2958260398345993,9
4.433872389247402,4.734109083057336,0.21037066323930823,0.28137347071270186,9
3.580870516927929,3.8760904744393323,0.04408307199889963,0.032590339326738105,9
3.3911554297368807,3.6827547629879342,0.10984066370132389,0.19923078321534887,9
3.346156394423335,3.629532676281174,0.1696539547323041,0.3179100875913043,9
3.457004235990088,3.610669255682021,0.056598097723551115,0.07192470100881342,9
3.4756968732153757,3.6157445326030615,0.056043003990550656,0.09384653014570149,9
3.6457263294366475,3.9724999169342716,0.13677851755270076,0.14421522329720096,9
6.3408463793538585,6.867804483794968,0.0239605914029867,0.021349994719857233,9
8.590456135394183,8.880878149264985,0.7260973071277831,0.9008059148731274,9
5.951057595405006,6.423544620332297,0.6481736599104853,0.7686937196466007,9
6.563506470055856,7.051495114076522,0.20014794951629494,0.22835198370073315,9
7.325935398240282,7.880943109964347,1.9637527211432209,2.0884730289110762,9
3.075038401831005,3.480876693806336,0.1006912873097691,0.10367770314049286,9
7.09724713440156,8.050873159417433,0.5132686447439875,0.5578988324161152,9
3.307594106957395,3.9804982244914178,0.34821919823722824,0.39426708674335115,9
4.174762200203267,4.38505240739509,0.09157107619791807,0.1192790812982654,9
4.540902570840197,4.864462752845416,0.7138286985721809,0.7734953099909126,9
7.654947302722011,8.557650676529843,0.33950427544568124,0.3616745171020558,9
5.232403046588991,5.688987946018732,0.29303652794523927,0.3189197249580819,9
6.418107233522575,7.032955649806804,0.7127964034939294,0.8052356879838214,9
4.434682674121515,4.920316450437948,0.2037878615841415,0.45097266036643197,9
7.840222857991203,8.124699219837009,0.3833421885418831,0.555923598107608,9
3.4453115061310853,3.6030836995731486,0.41207654603701366,0.5264063390130186,9
2.8135345779237877,3.020909341969592,0.18698174920646254,0.21386192526734116,9
4.92126735792845,5.895624240043865,0.1452983809711902,0.18387281516185966,9
5.362880370912976,5.874182501484449,1.891781672681685,1.8446669042951054,9
4.575903877069815,4.971324293520476,0.31768482651815433,0.3248953357236221,9
9.59115680003721,10.042237300551902,0.6304808385002957,0.7232672079182672,9
9.49206210511846,9.913394075520674,0.43367207913055683,0.4458654669101551,9
4.293186835741427,5.059171197086187,0.7028616668122379,0.8719232445865863,9
4.2257296014703964,4.7025881300872685,0.2610508503961814,0.30013782067799544,9
5.267873123281811,5.272194081539264,0.5731580526829643,0.5148143395305108,9
6.163168008597413,6.766877985472017,0.4037914167123226,0.49450192218382716,9
4.320158417324181,4.37409169725187,0.19581764449168873,0.25213421120923246,9
9.420308468178526,9.948600630470485,0.26030813105848294,0.23897293565758299,9
9.099873334856417,9.261536786048554,0.22211516808031473,0.2587701923296212,9
9.075263370654241,9.532898195333768,0.5000966236370219,0.44265207098373627,9
9.16062515588174,9.505122754497744,0.0952291015047676,0.12320667860245077,9
9.365206168559165,9.92031013028733,0.5847987310144982,0.6499559649013292,9
1.9615971567962203,2.0260733853546604,0.5192908016159781,0.535743951869357,9
1.5779615297018634,1.525916387369581,0.13841397385519177,0.20469062654144454,9
1.4204226266087512,1.4972246805473044,0.5750604160483681,0.6342010426237161,9
1.367457957945898,1.4558121263395596,0.48535479236227347,0.48335205254655056,9
1.5086138080772766,1.5620995168504375,0.5597886099628199,0.6393703988780916,9
3.8403271648105775,3.8413811798727715,1.4972963009215026,1.3609501366026375,9
2.290220234953087,2.465300693270953,0.47433539519896034,0.5280362377302518,9
1.9943938721457777,2.0823731357441315,0.5137946829546971,0.5120067401065577,9
5.2456212185118405,4.963859394654643,0.8594197548638566,1.0975862101971436,9
6.438282979906048,6.330164296603934,0.9464223498384133,1.1581338822664884,9
5.931648712183763,5.539746792569964,0.7574957456811321,0.9163391261958007,9
2.3349145956493227,2.3366865541361777,0.5431281732154327,0.6829261811754981,9
9.219431032917024,9.2635001106419,1.5704382310118046,2.543745193630639,9
4.469992948049128,4.548212969214967,0.9613985561019627,1.0137358728079313,9
7.971597808548945,8.278955371869243,1.5786502502520066,1.491638447770141,9
7.725051555952226,9.28493249272404,1.3038182878987357,1.5547010558288836,9
9.506761908292939,9.565226510453014,0.21853426609456172,0.29231059253199343,9
8.174351560820195,8.807818625710977,0.4302442560032018,0.46496916683247924,9
9.363323527129143,9.914062449070112,0.7376306014720182,0.7709835851218768,9
6.022851753083776,6.584609531132596,0.7166042744704338,0.9764055978625619,9
6.0406192085269845,6.6793676443008145,0.934366840492816,1.1266797592528164,9
5.561351572606539,6.223265019691262,0.42916141506838895,0.6947031828734435,9
6.5004779690668295,7.42847217712293,0.9714373991523859,1.15555217609169,9
7.223462485968255,7.599003331356424,0.7179476923827375,0.7962821371453023,9
3.317152982972607,3.918909011392909,0.3815918144835496,0.43293089120132544,9
8.021858409671053,9.238606958815744,0.2407877803162312,0.3089840076271205,9
8.583994061990346,9.735461352455681,0.38024308975012977,0.35830594118176357,9
8.93913521030634,8.679099708096288,0.14226854842742218,0.15290532150596592,9
7.942030961080302,7.94537168686964,0.573254375825434,0.8838244371994163,9
8.361189558149555,8.794229014845579,0.8252734913726014,0.8696309944137566,9
4.035581408612778,4.538205090070939,0.11656942956448094,0.19004284510173802,9
3.2227220817070714,3.4820345614555817,0.21273326079997212,0.20204049856747888,9
3.7325397825847206,3.9089112130527233,0.05938510154449285,0.06200231744871678,9
5.2390804657156655,5.326269944424254,0.19006779897847856,0.39154824011530237,9
4.765984629273279,5.23742498015068,0.3669066218300676,0.5209679212244587,9
4.259814996808403,4.447911349755064,0.3123568137526515,0.4039521214030172,9
9.486898603529836,10.164443798389357,0.45315169120585624,0.3737778130881087,9
8.528485166237274,8.893825572232533,0.815067779587642,0.8573684578401015,9
5.35743380405413,5.169787195971321,0.45082531642062507,0.44742337685864075,9
4.5197453318296255,4.315440705470847,0.9071903952804201,0.9504636524560138,9
3.9605019149718865,3.6952490992995917,0.788419555356865,1.0371465676811815,9
7.137600273567233,7.8444025670718736,1.2831397171404126,1.516089305327561,9
6.741274073971008,7.167408774094909,0.7764167070915832,0.7716057595259289,9
9.651671811767951,10.203002085495813,0.8257443449935224,0.6840670477920899,9
5.442615761636923,6.408402257498311,0.4304251798424666,0.4928145981614824,9
6.985038289339799,7.456018064326978,1.0602297124282722,1.0800466423088038,9
5.322400470568713,7.181572406487752,0.48357857666317966,0.7290477464267925,9
5.466155745575732,7.018871976917908,0.21243100763383327,0.26606358731756186,9
6.250165621949988,7.563502193756483,0.2788967483511012,0.39781685420484036,9
5.980141472363615,7.490974371046215,0.3254132352615233,0.7286973754621975,9
4.322839836963278,4.45062941380686,0.2671919990213894,0.2860711005299492,9
9.268745401494662,9.55289997831051,0.8193958123069923,0.9289495482053398,9
2.641888566362666,2.7572253349326026,0.672730032390993,0.7493261512232474,9
6.398856806955083,7.290799727177222,0.7873185780336479,1.070485441436804,9
2.6871759618490447,2.6274116321776027,0.11459448666417706,0.10782931948305724,9
3.683319321242578,3.9644386038902635,0.4560065776010206,0.4872478427152767,9
9.734298995168855,10.058804233214811,0.7687220428549635,0.7788386864996366,9
6.681732123845596,6.666061113957437,0.1082061818851858,0.14238051724171052,9
6.672511257289711,7.363152190336498,0.9413212440295244,0.9771771313086194,9
4.802801387016188,5.072369771093036,0.11151426510320077,0.10035085084284048,9
4.821300741629479,4.892479955761515,0.35872511611966695,0.38505398995399026,9
6.852629238717487,7.207846997072325,0.21439960134445182,0.1984829310195263,9
4.758779611866094,5.157695991500745,0.426599174764642,0.438594474578134,9
7.172241138045183,7.6862481340236,0.2039929798677679,0.29010627119541965,9
3.9734425043765795,4.036440794065906,0.5734444473798728,0.6801997423331292,9
3.2379200966081907,3.488983266608092,0.26690242091911065,0.3317048732579987,9
9.142867074636445,9.63394018613178,0.3804072896641577,0.39406059388390113,9
3.6707808626980443,3.788164255389545,0.19986950221848537,0.20583282816463197,9
9.346009180961024,9.861625156215297,1.3175769183373454,1.4419064863862063,9
9.56526146305573,10.05283125036221,0.4019702559093831,0.40716704765714623,9
5.231889683531322,5.265594216880508,0.5152301523516539,0.898148308805129,9
4.028897381640467,4.251588164634024,0.04981501412235156,0.04496282216090035,9
8.656630332368051,9.013118235441851,0.3042926480196811,0.3088162450747642,9
6.388214511865398,6.688500743017954,0.2614057067484658,0.39381269433132304,9
7.516104752176149,7.617393321224162,0.353287687830515,0.5091863910011779,9
8.338034439014885,8.499239028373776,0.5776948153358075,0.6943358507933187,9
5.25391487357723,5.127300702198821,0.06406688901819105,0.10811623824602604,9
6.794459350498374,7.027002561131469,0.33461676684999486,0.5552701373271932,9
7.6892799278912785,7.925042635379502,0.26673686442094724,0.343223042614748,9
9.290005559843815,9.572970368833012,1.0402134861966268,1.0553797195180568,9
8.124299310323892,8.679652270690545,0.5032340272457795,0.42827170990927926,9
5.3727713607310825,5.2483552283401265,0.13883634231212144,0.12099899132519125,9
4.501469696455642,5.309740112044916,0.18648560002622605,0.234802139480784,9
6.729690989456127,7.395596099326148,0.5498362887299817,0.6019561010363768,9
5.752852055847309,5.957474564145766,0.8650729836957004,0.9247603695606266,9
5.803324879146468,6.1872629678959905,0.46326624685618917,0.3625289586704256,9
4.32645674372587,4.60137568703664,0.19759148356150733,0.20006245044119828,9
3.2778886751370577,3.5270152748285586,0.2149975735716558,0.2553452625404396,9
6.734925698499568,6.316157121721263,0.21924839090137513,0.21669017465230112,9
5.167555740336005,5.3786402213906825,0.34597460090824295,0.4122135494884607,9
5.591492910830479,5.6326312636388005,0.8807571485393932,0.9283535114817119,9
4.355694413097935,4.313509191642472,0.14162994830475134,0.14235152905901405,9
9.599626360191266,9.725057390771358,0.7909277596998918,0.7572039509532867,9
9.497373959959692,9.705137682219478,0.6951485891900862,0.6437072557815395,9
8.189055429839565,8.57019780232386,0.8437111843605022,1.0337655530652274,9
4.854875926857805,5.242261877370459,0.24848892753965432,0.2355032273740418,9
4.978446476337738,5.380174538498395,0.31937432469092886,0.35561537630542284,9
2.636298426829211,2.6836769596563186,0.2439739438756145,0.3297040774869087,9
5.676203942459055,6.857204696418417,0.198742629591072,0.3641091953160637,9
6.505646167390848,6.71101730016354,0.5524404559992078,0.7942692725956357,9
6.203944680586878,6.570207166805079,0.19880591989859317,0.265197944806808,9
9.374953295637216,9.41044906568432,0.3895475385844969,0.42764902523990056,9
4.391941775712429,4.61008095713491,0.3322856196253997,0.35360479971835374,9
6.661088586875267,6.915192267961116,0.4887446945230359,0.5122675397984626,9
2.8598375636464493,3.05643532382113,0.15970744644850593,0.15841733482738357,9
2.970242902681247,3.3088064408675444,0.5457602440157455,0.6283830261863314,9
3.409992297697094,3.8390531927906846,0.5700209744517252,0.5988367006309225,9
4.002558870710013,4.194601139680828,0.37565071255899657,0.5068290538197494,9
2.841539451721426,2.733608765101132,0.23232137027852995,0.30072261502902425,9
3.67873296990388,3.775111134544217,0.45576072205795076,0.5833769278432261,9
3.096331176569109,3.082446646744259,0.035816974989881255,0.05450204256120815,9
7.995408786820635,8.316179671306388,0.7561452905419574,0.7742693942343492,9
4.945520789940628,5.239043404200898,0.236855494863886,0.26520378723232724,9
7.655142676502032,8.048984680770491,0.12739274960476799,0.10576168290256566,9
5.701219237514046,6.009775356877194,0.08947878085585965,0.11578942822213105,9
7.5387543674188455,7.891165274759787,0.019856136491976352,0.024699612021219695,9
2.4732296289744324,2.442901802816141,0.2146767251643777,0.24936050238662652,9
2.1265198526521107,2.120555745889052,0.946802039794999,1.1393589425112096,9
6.482074427819881,6.889062196267545,0.12649732155257856,0.10953404577632915,9
4.105474767151592,4.411534665983078,0.37625049742367805,0.33594889561362273,9
6.160422914049467,6.548839936238006,0.5008857584405346,0.6007420679325536,9
5.23910918675294,5.174946495650259,0.22040742599313984,0.21988864935469044,9
6.535305922516132,6.797399284082057,0.13314506397738415,0.10555489369726667,9
4.072321010695843,4.384320072570589,0.3248164618550451,0.311509559988095,9
4.143043178466609,4.4671742593857555,0.6952719695375182,0.7116592129765211,9
5.644299702386275,6.185518757747174,0.19152546372162169,0.2061685216932942,9
4.817430500932693,5.139357053374823,0.11956292842409749,0.23969903047559626,9
3.5324097042134066,3.6782748824996103,0.07340184748378396,0.1640248417847748,9
8.957960281632872,9.597737395047227,0.5171053577973908,0.6544762729327833,9
9.213180351615865,9.619393448311996,0.4366526198321876,0.4030321914010151,9
5.337807531514111,5.275064790189089,0.10915648240164898,0.13363209518913324,9
6.025593075222003,6.02742179590453,0.13710456494496195,0.14629810028754314,9
6.1156175257985215,6.140235354115209,0.13439036492736542,0.12824130801617534,9
7.038889666201237,7.108785015783415,2.6606213027830763,2.658081990554415,9
5.770728297362383,6.605687678328575,0.3752814579088464,0.4594772134770705,9
9.269503012521886,9.708044547716723,0.9245885167782599,0.8414064020888176,9
8.409859209649673,9.29064192356165,0.265613926251707,0.3816656785383711,9
9.204881003587936,9.827616725017261,0.3481872749427428,0.50209307893231,9
9.007458075931448,9.79213005730638,0.9619210522330036,0.886348568108804,9
8.112279013263333,8.774823975235654,0.5328393568361066,0.672638096360965,9
8.64369062159016,9.1597492831757,0.2098446449978118,0.2979794595665374,9
7.437673526319751,8.064913178368315,0.27146213004962505,0.30979769584991057,9
4.28390712568947,4.374187300651716,0.686337985566261,0.760090264068064,9
8.94574409246379,9.4887813407449,0.9120158262449211,1.1552651647211767,9
7.836365541693034,7.893645610734675,0.12234824504886052,0.14065571676017727,9
7.431741778657667,7.8358077640881305,0.8967620502148126,1.1485844679866517,9
8.29119631253265,8.937261018215846,0.3729500756183854,0.41627223672039654,9
8.13165596131809,8.95457973838284,0.4407267187568378,0.5441625709575212,9
9.092347965741352,9.777608159517177,0.2219707023775656,0.2588804104260469,9
8.982411429764797,9.677641116375744,0.3213497341360074,0.36001122048090806,9
7.090827129477533,6.991800962772268,0.6970917677207921,0.8101186228764956,9
8.21903764938551,8.452288081046978,0.3124451220732596,0.3355829532605666,9
8.94130852130312,9.031635759076192,0.3283140216445288,0.4198176406814983,9
8.726380158211889,8.929024124612406,0.6796147278905843,0.9812264169408058,9
8.648352124861903,9.25350364928016,0.5257559652057735,0.5821327488603156,9
8.445241889086851,9.052922463572179,0.7751657868281244,0.8864869873696783,9
8.831028491945325,8.988163293444682,0.44119693197882615,0.54458062143251,9
8.326945514638725,8.92602721485896,0.5254482560353365,0.5268233600767807,9
8.839837175250455,9.087316327990505,1.539280998373808,1.7051229034229272,9
7.994861083205312,8.31295932182,0.4281103669682029,0.43424503799053193,9
8.85775202398924,9.093729034025975,0.877167594228098,1.1135953236043736,9
8.554809659099488,9.00995600836658,0.8603670303346175,1.0906412063140767,9
9.122045250877122,9.5241934659817,0.739781598676259,0.9500270256215868,9
7.277017298727168,8.178503559072924,1.1451533539810113,1.6294973395794836,9
6.17339005695453,7.033332245375399,0.3470035205413945,0.22944593839893082,9
7.057338084634259,7.766464422647716,0.6107287018287653,0.6760759526942633,9
6.49851825760034,7.226377270884973,1.3339750860429587,1.4893546655166048,9
7.997120678398672,8.372907232000774,0.5333231137532832,0.7222912665704442,9
8.20006297633698,9.751877549408134,0.7748906019084949,0.8752809615684314,9
9.446925219998905,9.788761302313194,0.22128728023292404,0.29117185200189666,9
7.692111458288311,8.017678983412768,0.37859198785114173,0.46280142008222874,9
9.803129892586506,10.279083220000189,0.6308470409080196,0.6248965236280389,9
9.88193229627225,9.979274947220473,0.6042499124753983,0.636560742331861,9
8.804378163487474,10.240369893093522,2.2875505182743767,2.547330977267123,9
9.98017601935708,10.581651484979991,0.3471819381881219,0.5451674760830284,9
10.005491609819533,10.572133293332096,0.7262233773416189,1.1265156068609712,9
6.775064940987978,7.852108245967769,0.2683037338961546,0.44741755986734183,9
7.562209268439592,8.667020683731971,0.06299147420075005,0.08705039194490126,9
7.896632121507673,9.065171223628514,0.52385463623273,0.6123853482379953,9
8.99761009138921,10.731897010868026,0.8815391486785223,1.057502616525965,9
5.509417931393282,6.368953644331277,0.3775081972430993,0.2072830393523722,9
5.23734336623688,5.490965298145911,0.5961303755064353,1.0150725671820469,9
5.6810939379273355,6.181999414709465,0.6500168037265398,0.8208075869133742,9
5.2209408965584885,5.57911070523329,0.6131774000831394,1.0455462673273273,9
8.136898901671318,9.409037313293425,0.4929151773337568,0.7390262354275997,9
6.10472571183559,6.467437350518956,1.1820888556543436,1.1902543291722105,9
6.38392844419117,7.490883563969034,0.6332858508015696,0.7658307413229863,9
3.8286594140054278,4.358278404574067,0.689676572702393,1.1883108469933128,9
8.841708486861888,10.035095384268693,0.1761410664559448,0.09599556472115861,9
8.06331620934982,9.325176418622801,1.2930797776863339,1.5797909955488263,9
7.732022322367966,9.057120342679088,0.9409532997127915,1.3340628578319933,9
8.064334414406353,9.48735536294461,1.0526989739030181,1.2599233577988125,9
8.126696008940225,9.844542907436898,0.9872200577506205,1.287724294068609,9
5.210522409355636,5.951618205902617,1.0934144262609402,1.4167435590480228,9
5.864357248422052,6.059775116702951,0.8707469923099274,1.2571397863345863,9
5.2044267480048685,6.346113446996443,0.3983577185670394,0.8525834478896087,9
7.2038857588166145,7.687677463788043,0.052973105600689366,0.10061981208934016,9
5.7558056048121715,6.501355541049491,0.24879380243957716,0.24895073076701157,9
3.344697562515109,3.3761335480510697,0.6322996754768262,1.229951111629533,9
9.316225372193985,10.219890303518781,0.44305070584789474,0.5403529333255744,9
8.614260788237928,9.67262075700832,0.058366080239514014,0.17322153819225156,9
8.34411430778084,9.415945884402147,0.3062286746046993,0.21645662824637107,9
7.670149894755477,9.113570854293252,0.3861243908536902,0.4620492183711954,9
7.384027944016272,9.191025705741477,1.7717795996136423,1.9663429614811314,9
8.51660614423993,10.29996308883161,1.2684695502564218,1.392216356002437,9
9.257082425274955,9.76289129413561,0.7923851195908942,1.1087615032871179,9
9.336036618667976,9.723457900837442,0.824853959939337,1.2344309535691833,9
9.38935635329936,9.555732885283515,0.3138120398707486,0.365230061553928,9
8.957945783792645,9.25921797680995,1.0167203336029913,1.3860225693691284,9
5.514697970124455,6.185103999812406,0.2918816986276387,0.30726185137346945,9
4.5387137403437805,5.0302178172143375,0.2983826011304326,0.40433523341544453,9
8.543393682426101,9.945222786770126,0.9244259465408963,1.2765743581529903,9
5.656805191573524,6.219078140358983,0.05962208285996669,0.059309126105223986,9
5.476802287307418,5.764982675258391,0.47031305021409864,0.8588319842015679,9
5.6711548607370945,6.417166508465196,0.17222770915438843,0.23639899008372467,9
5.011174588716539,5.006769870887258,0.631816010199698,1.2432327369529568,9
4.483948313327985,5.150713163320717,0.17731986642697078,0.19593227806892027,9
