@relation BaseImagens
@attribute h0 NUMERIC
@attribute h1 NUMERIC
@attribute h2 NUMERIC
@attribute h3 NUMERIC
@attribute h4 NUMERIC
@attribute h5 NUMERIC
@attribute h6 NUMERIC
@attribute h7 NUMERIC
@attribute classe {1,2,3,4,5,6,7,8,9}
@data
5.677115665895173,3.166459595266474,3.3887299388743424,6.080268764015971,0.25957167729123676,0.1627341514581002,0.18382478403974842,0.6013881522121594,9
3.507613932808385,1.724121197868267,1.406404417536001,3.926602075100383,0.07763608177115988,0.028279008224421535,0.02483409564834498,0.22328591940041423,9
4.6385050687457605,2.5293128407222327,1.9736885031339506,5.521802991395739,0.256183955467977,0.09601989208720284,0.08969936673438852,0.2931564543009492,9
3.3213716132698115,1.6204194900348499,1.0474062975216047,3.6437060045475027,0.29519904248823897,0.09706964796603529,0.07373505619543232,0.2874825221708762,9
3.211961653301608,1.5845865677541051,1.032744034130028,3.5304674476309374,0.4589878613390937,0.15370697458108337,0.12745956793971913,0.4637170470114679,9
2.8690148255586174,1.5426509298770612,1.0940455692008233,4.09588751292134,0.04976307987444319,0.08331346619359511,0.0038709120835998924,0.06729111086075214,9
4.13579229916831,2.195603887436675,1.7786198695969304,5.226824391165039,0.15333283095081235,0.06437682092831432,0.08989772370228268,0.26589862453327745,9
5.65312747515326,2.8698883080249233,2.8938694220384007,6.82426555243912,0.20562901646871892,0.10126430970331343,0.18020184244167659,0.5397736906554239,9
4.777856186693482,2.4313725473519554,2.5006427878267843,5.890647966526515,0.5464175695209554,0.2243543530603836,0.2501087665000421,0.6678022619366145,9
4.137641600982156,2.268833772504534,2.9435109993425517,5.077511654134634,0.7203177134656898,0.3369389468953539,0.40741594403775583,0.926178999268354,9
3.0959853815378913,1.3879173642678264,1.3076864160620316,3.4733446348779204,0.3900202193093807,0.1039534629621432,0.0851757779630497,0.476679878463971,9
6.078716996597562,3.312384886159742,3.530731220539243,6.619210239361883,0.6579663322239656,0.32092519726816904,0.36612280157972427,1.0485075346148958,9
5.4921916050656305,2.9585281461925357,3.54466779982127,6.921581363307822,0.21196184502194104,0.10240069398866289,0.12434679160156728,0.3653125880422491,9
5.380778390577612,2.972001188662645,3.5255721513201506,6.625571558128815,0.5555062053206757,0.32862618019571127,0.23266003276108935,0.5761275597600042,9
5.271600187047168,2.7917160223026496,3.1625657120372987,6.162610706585502,0.9403066195216888,0.3527731581646455,0.44657849028460656,1.1332125052642197,9
5.117141405495861,2.614880916872105,3.009927283660989,6.047193059018098,0.6634455777762611,0.27750772193653067,0.36021739099299593,0.973845466838997,9
5.23476285827984,2.829571556126515,3.224800834277091,6.262554528667516,0.7823433367880807,0.27035563711493754,0.33764355814398095,0.9222797996548319,9
5.323251584094661,2.80344442484557,3.1668160815073505,6.677726825929544,0.6978250627037568,0.28939499504686395,0.3377214657352219,0.9500028283333873,9
2.6295420431927616,1.4291029828070385,1.5951570212447181,3.1969265444008084,0.5549382422419593,0.26480587621921065,0.27951986686925623,0.7144091048818644,9
3.6129924617285982,1.5975299476270355,1.6568958318907934,4.294722374011822,0.7911394616225332,0.30227496463840675,0.3428764362967326,1.0738671227512908,9
4.0524702403842685,1.8118870080377842,1.6487666622006991,4.411008454502252,0.6765686889525321,0.19417830335739486,0.1681105758795474,1.089029210455039,9
4.308286482207675,2.31182311255109,2.8654098660752148,4.818433801965375,0.029823609159052963,0.01240008952556573,0.013187374171987183,0.03603365543694897,9
5.137414172492892,2.9196997613322533,3.3355021070395776,5.746399774674266,0.03486471396858939,0.014620269917160082,0.01818164455373641,0.04234052976945718,9
4.415598500044378,2.6030777431541186,2.849440182399176,5.542308649297041,0.26988479635008983,0.15450635416571373,0.20660234659988602,0.6799082533032411,9
4.6917242778140675,2.286166919371208,2.321802286000287,5.751003689298192,0.2567025322491882,0.09496017758028527,0.08520028142011621,0.2800889519841602,9
3.708580804959877,1.5548394638726684,1.4505644780052755,3.809140661706903,0.2815647072074005,0.10103719930322294,0.0843321861149278,0.4994167418376111,9
5.677670171042789,3.5751503912850193,4.054401874417643,6.478953010963134,0.9150803435817405,0.3926586714313393,0.43598367552200534,0.7847193558033649,9
5.536026405362636,2.915774088210273,3.4514739391543254,6.3413192086717025,0.5234546453596386,0.25462474917063,0.25482267422158467,0.6012888381700053,9
5.593789190798605,2.7503251169822365,2.685316739789653,6.730629144612501,0.2502254811858331,0.05600319341886634,0.029286627649170976,0.18717000059720007,9
5.0937057460546695,2.5764441487008134,2.658539786740775,6.455031067552479,0.2681150385757537,0.11800935227793702,0.11820918435915448,0.34384003401204066,9
4.997342290544236,2.3866856534720338,2.586119068808206,6.604906636933274,1.3007942769448722,0.4709853226687706,0.47342611591165146,1.49291684556948,9
5.348571504128417,2.704159752983169,2.5412293287208056,6.063236303121656,0.48851555715416284,0.20624034617873366,0.1955403344649112,0.913617279799265,9
4.742701544369576,2.3759939211493597,2.0520946464570544,5.72619029885583,0.28451893660058564,0.06103489192693681,0.0879081219828011,0.4131496800876566,9
5.029154501300026,2.5739503415149882,2.3438629234998585,6.173590316566612,0.3845426946902698,0.11748960976624587,0.18927121465656255,0.5386684722095011,9
3.7219844289386366,1.6541556191123745,1.4578368386779812,4.21456092970976,0.20311564788923797,0.019809467755245887,0.02085529821484528,0.15100793399807405,9
4.036364532944331,2.180765278051535,2.7956475441474824,4.61555447887121,0.28415131063415117,0.14327554298106696,0.24123778028613777,0.5203319170333048,9
4.372808560616876,2.5127445329799865,2.437330621931247,4.896949654245083,0.06964464558942228,0.024685490111126192,0.0436201719652549,0.1345625503895217,9
2.4181023348136126,1.1483144983146492,1.049490270479011,3.2206131888233323,0.3023888367277083,0.08932706249510036,0.08856815229268827,0.2625317563559896,9
3.5249576107462834,1.6959832858122033,1.6855945333990754,3.8935161718342144,0.4294700940462823,0.18370730603685714,0.1993529347575194,0.8461933325698078,9
2.606922724269543,1.2217366897358857,1.0477268960825992,3.3105515084914647,0.5262214189500977,0.1634551537522959,0.32378941277797374,0.8645214342153387,9
5.448261208630312,2.8795239230107508,3.3804129179795557,6.25107631557015,0.4755226382574149,0.1366587319616802,0.18433227552820422,0.4480880950009922,9
5.677115665895173,3.166459595266474,3.3887299388743424,6.080268764015971,0.25957167729123676,0.1627341514581002,0.18382478403974842,0.6013881522121594,9
4.053546999416382,2.051178712419206,1.8222822871628455,4.6451550633561105,0.8648430991062036,0.3172457565481404,0.1991273226956868,0.9911270064765242,9
2.913978311239084,1.3753889279778657,1.206371396225245,3.3633692872331227,0.3491379592081523,0.10739294086599674,0.13082273880345613,0.5882162246861766,9
3.413599067840322,1.501184169996679,1.2396400169697241,3.6543300410403177,0.3066319406401684,0.059034092593698156,0.06011017036266217,0.4894719837678557,9
5.020755506301161,2.5646312545890284,2.2941093325877056,5.700806609885193,0.5415098619407703,0.23419986476699042,0.2514321178273472,1.0081756673729765,9
2.5303646418897388,1.0698225810767383,1.0269706296290144,2.6486394442079124,0.2692808527801394,0.10735388112990887,0.10293675101338631,0.5977295624722417,9
3.228010750728539,1.6077486671170511,2.318460705225901,4.060787270879588,0.04212274321239616,0.02040048502780332,0.03645344894006005,0.07958172888037,9
3.4283165780366525,1.5828580106798857,1.2879822661041018,3.7187876047831576,0.4753128503607564,0.15650315983894172,0.1686890252999844,1.0745437116529724,9
3.6731007706484458,1.8037015166589776,1.5456611045731667,4.219321570685224,0.3465228547595524,0.12379019545454611,0.16198325021646928,0.6968487339850985,9
4.7902630163146585,2.4128084662015103,2.2133057828248393,5.436986674674843,0.42987053625278965,0.0923891306444574,0.18148556220054637,0.575431447093182,9
5.765343540075013,3.337041375192849,3.393103632668395,6.212311144952184,0.43823897366748765,0.13635623818419537,0.128571674766012,0.4544829886024378,9
3.542532486496577,1.6858601601441596,1.65627467227686,5.00393457361784,0.3453877695969541,0.14935193775094202,0.1498651589252278,0.42578735031202425,9
5.806159145525373,3.188932628924113,3.07981215951466,6.14008457376976,0.4244255140176528,0.2535722876093918,0.2041690818479882,0.7132342597415812,9
6.020560582798155,3.0830186649837867,2.9923105916416173,6.269497861583271,0.8254931757991797,0.4302104575306963,0.37533604637707185,1.1098544330078701,9
6.521740659917122,3.2119478417127514,2.9238332248690093,6.615636541847499,0.5261709540310086,0.14743824401515498,0.17761431599064914,0.44484762670964556,9
6.2096734440983745,2.8458097444583044,2.6821392210931294,6.191538260933809,1.2070193603725408,0.5400091340809873,0.4466083172824161,1.3324334011531396,9
3.291977987809986,1.6003835035291816,1.375869949196863,3.936083205238576,0.5729370056576882,0.2815595190509426,0.22919511323230332,0.8364779563554524,9
3.912736069385526,3.65477377671247,3.7865814796822344,3.8714717231344284,0.22292616921065597,0.18730642011657883,0.1779250405819702,0.20764052886730275,9
4.242799422670992,3.7445873885304417,3.996011902725856,4.386921693621875,0.10089899840335505,0.07746466464815979,0.07873568746088265,0.10586211169441292,9
1.511914581624542,0.4833500764658205,0.40566310618820084,1.2340106903616623,0.6008329361814779,0.20889284442187062,0.19663222240905417,0.6453007476063929,9
5.685777810720335,2.9694413285398764,2.657839023118741,6.328472867796694,0.476323811543275,0.18455537065328217,0.16244152242075563,0.7633973584421331,9
5.329576362626989,2.803976228039217,2.314761498397624,6.075839375911232,0.34324428959314734,0.13225089606626,0.10252894072023161,0.4284048334764356,9
1.5555453658983631,0.7072742294698579,0.5689233986185588,1.5060681092051849,0.3937674070539541,0.13043643424511456,0.12517008147321654,0.4011640653427755,9
4.640439024415742,2.4931333459854366,1.7227024051429614,5.731712922233779,1.4600140261478325,0.5724124339808238,0.5455861280189258,1.6130195311576676,9
5.005522251923389,2.768675666916494,2.3934480325204386,5.950087871289216,0.6099338565085557,0.27193908155198415,0.2329622284942189,1.1842447672906231,9
5.740509471594892,2.8754581861664823,2.6121199857779094,6.087375139762846,0.3179737630597682,0.07683561258584967,0.058738283798444806,0.40470853467182794,9
5.673515405890004,3.1249979579187337,2.974515436920969,5.904037276988935,0.4663435782407803,0.19793734803975543,0.16643234634793164,0.6128615428823989,9
4.952226519846442,2.30815834440288,1.9345548978933673,5.474877044209494,0.4844529613499842,0.1889607912273086,0.11335538193559483,0.7860385548092543,9
5.1898613710342,3.0982958654110844,2.527438126289925,6.098030634662516,0.7339894335221119,0.31678300570315243,0.2709767181883776,1.0120399509786957,9
5.023076787959806,3.285492463504038,3.1152739982714603,5.0824128943440865,0.7449515250078682,0.37763977040272845,0.3204710066981436,0.883502935610651,9
3.9928773920053757,2.590704208133475,2.211378863100478,4.509606658241721,0.6535896874948706,0.26930684584660275,0.292990782657336,0.8617695880039689,9
5.567014201390943,3.2818329807611817,3.039870504620698,5.7725608942795095,0.3372781765211545,0.10233845192416167,0.08610416070727155,0.3971367282933115,9
5.048392985886115,2.931804877470915,2.87635357172021,5.193244499906832,0.10867937350885024,0.02440186622723613,0.019448694770386247,0.32029921165155933,9
5.008306858247265,3.0022503937158835,2.7709300555143437,5.272028192023978,0.21520689544574542,0.09591298983477992,0.08598544838476872,0.23227823681865373,9
3.2198308712845596,1.9054091120160226,1.6277566662619072,4.044251603484763,0.09407438892582148,0.060172010750031854,0.05478452530027315,0.16431259712974283,9
3.755261817679064,1.7390212496020712,1.579677607271504,4.244919955090095,0.11297324847038172,0.05015140831528066,0.023941857800614367,0.1629230367378111,9
4.679046050357676,2.4078707319885657,2.2293638110826404,4.923383375702547,0.1488073045929442,0.03620608366823616,0.03193786377706825,0.24908808314145756,9
2.0717017618783276,1.0974963538747324,0.903683500938114,2.8120762982176455,0.147203370329311,0.08275060750039999,0.04665908145040919,0.1993273193525681,9
4.221530228527195,2.509839300024513,2.465984076698471,4.6877339345192395,0.5128995509074893,0.21098890240987167,0.21952259599745108,0.6007261485838926,9
5.217681371470716,2.9925768351693995,3.01337162731256,6.016505703558691,0.09146819232621049,0.02733332115043658,0.0349341818123769,0.1880104541461767,9
4.610559856425265,2.596365470285958,1.993333469847738,5.245678466431284,0.22610784307182394,0.08726673062267506,0.08351858805047589,0.25104203093511795,9
5.0391631902459775,3.0969358285773443,2.8073075996374794,5.6354716603069654,0.19478959775779,0.06843604436158916,0.1471805707527355,0.2945341050099515,9
3.6095774767239828,1.9299350722082629,1.591351652708397,3.9490648943626394,0.3563145619955738,0.1210689717221437,0.1280513802302867,0.3826378074433047,9
2.8849832203331185,1.5002925290864189,1.2093158340360914,3.6583492549097323,0.36558792679399904,0.1443524890334991,0.16033545261730148,0.8978113343278833,9
3.2998019123242366,1.4817799201472281,1.2914784390998504,3.574007780739259,0.771727565143337,0.16771238772390207,0.1865052988958954,0.978400273969576,9
3.947649349141416,2.0063889502556336,1.6752578018597029,4.609783987187407,0.1160731607906253,0.032541691085781345,0.03430578417775391,0.20593271268240304,9
2.5832260272521506,1.3676156410022038,1.0489823510112857,3.178727369637306,0.05370325459946662,0.023209310750644613,0.017233626518482308,0.06208912292462826,9
2.69297523069295,1.2521690381706738,1.1153474961938044,2.7544153464470695,0.4164040576803293,0.15582630533401523,0.12882869940514033,0.3618636556356906,9
3.4458510649140965,1.7585025891645012,1.6079899432163471,3.8502937080232984,0.4894272998667063,0.22736964343770083,0.1789142682861617,0.6371834304500695,9
2.322321332987861,1.0753801264984775,0.9478114688590712,2.4221172284401167,0.600587668069991,0.26371604580084207,0.24347959594545604,0.7317269096494119,9
2.9483896092525486,1.6527535124195933,1.4957154452165453,3.3289354132188342,0.2732085671510241,0.08967078165589892,0.07373464832597368,0.2360243431983185,9
4.40642934532875,2.4020359407830862,2.210683851728289,5.329178109558426,0.3457050801189136,0.11974849686408799,0.12429367691250562,0.396910216509191,9
4.433217769170964,2.5275620514920876,2.319010002741799,5.474739558548795,0.34977292191086357,0.12134226277728283,0.14221027868213051,0.357484192727989,9
3.567508184661092,1.911630114653871,1.6630651543683364,4.883695506979269,0.46177538098580695,0.1601473009204475,0.15573489386501438,1.1142228663592224,9
4.6425499951524465,2.41134294861531,2.3548756102188015,6.067278420083129,0.47465070040994173,0.2006421940562881,0.192482767683097,0.8415306892993933,9
3.8348471312077335,1.5543031431663,1.7131500658080978,5.277672847845693,0.5114174136974207,0.1724441963916888,0.09961340105853347,0.678737695697096,9
3.2021652483240315,1.4167499943070447,1.2689097285309758,4.125440254910602,1.472904410563942,0.6329722429053866,0.6544820582957427,2.385906382343815,9
3.6891962751602803,2.1673827068027176,1.9291660614659394,4.664559148384179,0.399064847575524,0.19367705942335173,0.17541428682878105,0.7476728231405023,9
4.535409926077583,1.9690124468026693,1.8917953842725863,5.8830805504867865,0.7132703540719123,0.28926512429753143,0.31910109112095875,0.8500638841112432,9
3.5109719738198764,1.4431646022660043,1.6712238707995055,4.800165417749606,0.1098136946457567,0.017254550602366615,0.009926655306721717,0.13683986895008576,9
4.526543111754572,2.6276496964909737,2.4631984721018902,6.00790192275535,1.3059049125944149,0.5101952671942394,0.45230789197779414,1.507378690228074,9
2.7051578679879134,1.062476477156245,1.2668645574557165,3.7164823084228287,0.05776616330212392,0.005077216254079061,0.009826424535636013,0.15632844715358737,9
3.986006833944199,1.6777928653376972,1.7924537543924506,5.524118471936109,0.7089706289741446,0.23341751298894436,0.24964468389656427,0.905288886193127,9
4.372808560616876,2.5127445329799865,2.437330621931247,4.896949654245083,0.06964464558942228,0.024685490111126192,0.0436201719652549,0.1345625503895217,9
3.1121425865435133,1.382221071781652,1.2394635657671011,3.753267461575034,0.11045410151675111,0.047263182206003646,0.03601847382177439,0.08918253092302865,9
2.9039662532395583,1.3000241087155775,1.1801093383882715,3.5892985801534674,0.15917691873561066,0.0801817421578505,0.056325631382881616,0.17848364152294718,9
4.415598500044378,2.6030777431541186,2.849440182399176,5.542308649297041,0.26988479635008983,0.15450635416571373,0.20660234659988602,0.6799082533032411,9
4.01419867430778,1.8473430810918503,1.5598466103872624,5.143242050677099,0.7041767763248763,0.29361231222228457,0.20936735176655408,1.3286227772378685,9
3.6274806705926834,1.593295438752475,1.5242833772398507,5.098117983807943,0.1709516301247885,0.057467590715961483,0.04254707701303839,0.528448114412744,9
4.4996303733053,2.203585716557175,1.9439756333303746,5.887369652939556,0.1144469401421505,0.09903940184405219,0.06964073112993574,0.20044599351209835,9
3.6846791497749107,1.5095999753526315,1.4223194795697298,4.689086053300744,1.6407599209068005,0.7319427429429115,0.6620879980957198,2.884465438386986,9
3.8321899485586894,1.7802818199250148,1.317148815439733,4.821010949044523,0.9666598028709623,0.487879034152412,0.29069250166148897,1.6814843045104668,9
3.8153497249252712,1.4941225256352642,1.7196373262302007,5.215615913011564,0.8909884109325884,0.3836324487559031,0.4204840320231347,1.2479559669223121,9
4.886641042078741,2.2287267394447032,2.093633169463348,6.0903455086589435,0.24684037152835997,0.08042556917095184,0.09558227122838472,0.5195927472266143,9
4.648061786447494,2.071221605214631,1.980410877718121,5.942102263081838,0.4985703950296764,0.106019107127047,0.09146329048528565,0.5626791818771419,9
3.8839856172224696,1.7347389787441516,1.6271563554373167,4.856647699126654,0.5764495591539088,0.1780143364198988,0.28771685716609413,1.2303662165034566,9
4.163357918714502,1.783483269479997,1.849854363772969,5.517516586584275,0.4882346736833987,0.15301086234025352,0.16096105765096874,0.7065001774808672,9
4.398622889350404,1.944435233980609,1.8196761976393803,5.485706069565367,0.972546810424742,0.3584990310677217,0.38348250183329735,1.9931423307790825,9
3.551112388627123,1.7820379413462761,1.5123698087960546,3.944889073867046,0.455943875280622,0.1847852623938341,0.14161244872437367,0.7334266851193141,9
5.683424141489438,3.0285035494781702,3.0607220262158807,6.410945045796944,1.4355130156787728,0.6295521853066417,0.6363181381314018,1.866236216561071,9
5.677115665895173,3.166459595266474,3.3887299388743424,6.080268764015971,0.25957167729123676,0.1627341514581002,0.18382478403974842,0.6013881522121594,9
4.920213987854078,2.4009346097458737,2.065308571112002,5.509253313878849,0.6458310625599191,0.22611387521644732,0.21596588330681277,0.7514789671887567,9
3.507613932808385,1.724121197868267,1.406404417536001,3.926602075100383,0.07763608177115988,0.028279008224421535,0.02483409564834498,0.22328591940041423,9
3.4283165780366525,1.5828580106798857,1.2879822661041018,3.7187876047831576,0.4753128503607564,0.15650315983894172,0.1686890252999844,1.0745437116529724,9
2.645791339113458,1.255523231016251,1.0450144097831435,2.691120891366089,0.6071953768739093,0.18267618491719345,0.1547644089164323,0.5242478837267045,9
0.848745999504299,0.3836126317332552,0.3277807649544537,0.7599581344206867,0.20297420046397016,0.05552338379566282,0.050498914929048344,0.17341991702996667,9
1.021417774677166,0.46211708638385046,0.3813778114357213,1.0065260519725292,0.3143818581423696,0.11467074323955077,0.10897827348076715,0.34748219095134875,9
1.2573523412363672,0.48882676405294584,0.41643809331771775,1.248794829466328,0.1734548558344861,0.035046007326162774,0.03241049063975193,0.14770240363125908,9
4.379654898305767,2.052582526178386,1.9908302466714847,4.18347275727314,0.5410280798542441,0.2642999725427977,0.2469677504450645,0.888458577962667,9
6.495899501840522,3.4886194524368808,3.271284064444495,6.657674261228071,0.579276807715057,0.24809580519493166,0.2383787283500569,0.712144566544327,9
4.294679306162273,2.578326126444763,2.2729531348137826,4.921776472563254,0.20799547257510492,0.12108732819599802,0.0466720143270206,0.4256774696396728,9
4.576239833759633,2.920490239688198,2.459896275028992,5.253707203519668,0.2192041900732003,0.1119107707315534,0.08211292900930497,0.3650471099985429,9
4.017572108838712,2.405545022379407,2.941862296664476,5.666690466629536,0.14422411820765227,0.09404194674770579,0.06224499765843421,0.14868328191096714,9
4.812293872712213,3.271278333382357,2.849219149940763,6.012543330161608,1.1007409005853053,0.5551692245333887,0.6298959910898579,1.3939649557526568,9
2.501891024279421,1.4129503557101974,1.306046234433593,3.33703073371059,0.10672908119716189,0.023851595811990575,0.03874078240078899,0.12861973582797995,9
5.6267417131630495,3.765757956533988,3.6545443307854093,6.795312529793829,0.8859478928535873,0.4092547217474363,0.3672896245144032,0.7131366084846399,9
4.740736703066739,3.094432958392728,3.0063043423254743,5.831341472105471,0.3493018414635657,0.16735338813078382,0.14109071560553632,0.3635609134824871,9
4.08300949910503,2.8447525302270087,2.7299378563651637,5.307091381619919,0.41359778224091975,0.20605304814387285,0.15652243206753846,0.42461206693775955,9
4.011577664788,1.9879384225228556,1.719894438154875,4.969186279610155,0.3284592463340946,0.07022189702897982,0.07790462443959521,0.2237130444892763,9
4.996035484903281,3.4497520263344783,3.573257184769946,5.965977132652163,0.15216827059811963,0.09347137752937708,0.09683284305163721,0.23407455804324692,9
3.3975594696870566,1.9762349954967806,1.9791518139387105,4.043044372187235,0.11237396247440883,0.063642722929867,0.049790556953780846,0.15957305503473376,9
2.4736533129581484,1.2714888228163568,1.2803507709351925,3.0556568624066314,0.31695221645145455,0.17584284960359803,0.16072207723805473,0.4918981852883215,9
5.310940698567722,3.317125214764584,3.154446638461694,6.076263426542848,0.23597764530771892,0.1831165566783765,0.09712477960670499,0.26383085845182797,9
5.401520267761946,3.3941189757088597,3.372521893554198,6.277310688583789,0.16112652446121195,0.07364005897949062,0.0541878118645312,0.17052312870318997,9
3.4581525406954867,1.920493563821397,1.8070660572912602,4.318108638199804,0.06554194539164858,0.017857269986091624,0.020730695653646262,0.06319598508761484,9
3.8405955363146607,2.257054545912826,2.6545273625068253,4.807253053119174,0.6311272873505206,0.3368131917808161,0.3156053000208963,0.6811805321327232,9
2.5206836276802287,1.452135978147002,1.4917194477120714,3.4556935148254047,0.23312688250251418,0.12918326760147297,0.08318046342100281,0.32652011619768856,9
2.008649035654536,1.0053218691314414,0.8834825613300316,2.4044718697648317,0.19992391009007962,0.1102433033081673,0.03608720656728487,0.22345809757454813,9
3.534914259242627,1.9796749502604585,2.7048203368633255,4.356449877179327,0.0750188561944452,0.030231064574353192,0.034787680409517734,0.08865465395085341,9
4.2239472410776315,2.1727940367148353,1.8976154200844593,5.102226332501822,0.16831112394796882,0.00942581263349158,0.012876662506799468,0.05246303500603002,9
3.3178109847319135,1.7410269333258084,1.2712136992082528,4.468251128790157,0.009703521673743058,0.0010418874126856548,0.0006114236927454766,0.014005573743439219,9
2.2494049204044195,1.0419350488280514,1.0414099189916786,2.4686424686493975,0.25827069625120036,0.0979576404056889,0.10657611450938434,0.5969850455690142,9
4.191908917212615,2.3850664465806566,2.9284399795956766,5.198947197065625,0.2353358801238131,0.10776070659701126,0.10761581595206823,0.3523454596625125,9
5.6514456467901315,3.22365385159254,3.1371482010702363,6.288755660113878,0.4388433053792221,0.24317838701575006,0.21271973202899702,0.8140044455666502,9
4.573779067310772,2.676859611285494,2.2796300786758654,5.7688240505048975,1.2915903983637125,0.6642252258893613,0.5442905299367335,1.794175153370627,9
4.192616444547445,2.121706998620235,2.1002915824850668,4.603959959140068,0.8341953438533626,0.2987861043221963,0.30245333550131426,0.8986853054779786,9
5.708683405171916,2.9029207751790764,2.8429402221952556,6.301467888512909,0.15914220654289266,0.0514870111302041,0.05464516004955491,0.13046596325883925,9
5.7269475315135105,3.137055616034711,2.791285730694392,6.183397232604356,1.2116680582022337,0.5672474088068243,0.49956611808560786,1.5003715275294542,9
5.670946216382064,2.5062761215820006,2.3045142008602815,5.930895539680882,1.2367050697201591,0.49636502557417767,0.44340014792632026,1.4470564766253877,9
5.7661982463559704,2.6321682422164794,2.538110645640281,5.958858363062568,0.37521815264018094,0.1576863389568114,0.14022825050490498,0.5946323931998495,9
5.031317899933037,2.4747021976700707,1.9231847209654886,5.810718190524586,1.5327601414851304,0.6698751652433702,0.37802083157794325,1.4728901206394398,9
2.343763806886033,1.0250490032100996,0.8666396480457319,2.814439089670084,0.7379583034275738,0.21638551504428344,0.2840110273058196,0.882179150603938,9
2.6564690030342044,1.1039461557601327,0.7903570907679438,2.5734978744868373,0.5699048837755909,0.2651037859561167,0.20553345778070273,0.875841997557591,9
4.557637627337775,2.393536140281688,1.6547552328089643,5.175084328142395,0.6666612411675661,0.3148615391037731,0.3038030641198532,0.8567404366337428,9
2.908240137196836,1.2537935666786642,0.927197845708548,3.0305459174814713,0.8840047895693122,0.3558783529291374,0.2607761152825814,1.1134922184472194,9
4.398536678357941,2.1064190496035793,1.6083774653433116,5.0703473356822615,1.966435635387112,0.8778824364630081,0.6889070164662231,2.2628550564132768,9
4.4061969702164925,1.9089999086341933,1.886527532468855,4.756558725705822,0.6288827794917862,0.18837039570147007,0.16418176533665896,1.216543416058175,9
2.839412088266144,1.6474365169742924,1.5486002627923632,2.9958061717048476,0.27268308734617736,0.11472698037318584,0.11792521518847654,0.5057095480023304,9
2.726693486718573,1.0743381712552682,1.1703933204656896,3.426849185194518,1.429249386013397,0.498258813682139,0.5552486434419255,1.5602645729173277,9
2.1975910966322902,1.4209229123955387,1.2792422206741398,3.011468761902404,0.012573061064389416,0.004720144728185029,0.0027454630331131664,0.032116252377257286,9
4.3808348352543725,2.388302069739979,2.1405186283962494,5.923878576304747,0.1886060622561579,0.08107797147789605,0.10215443370370586,0.4953852514790177,9
2.6625704353289,1.7678911125305257,1.681235629598517,3.765025812060623,0.01813195019434682,0.008298845470108764,0.005411439886529849,0.05448708606416684,9
3.387871015674254,1.4300358459652531,1.622021474554126,4.558619705695687,0.14360794573845348,0.03652244849645844,0.03433194898734389,0.4583553195848179,9
3.245148350918937,1.4366113808603884,1.2825183298006477,3.855616810572233,0.1148792022040583,0.04952636062445361,0.04332687945167028,0.09605081868129163,9
3.36861706278421,1.4660016933279008,1.3678306178950623,4.032352707391654,0.11777892853147258,0.04574438486396431,0.03896092863962735,0.08942912394412461,9
3.9597507011178874,1.6244351219915878,1.670616723436654,4.9187902928148155,0.9363517690459854,0.23995437573130443,0.36840593061838767,1.523429346770246,9
3.592894953465971,1.8967523503697403,1.513682260183076,4.652638731068545,0.3851009879620568,0.07780562170466324,0.06904665121262456,0.4895275796171611,9
3.6846791497749107,1.5095999753526315,1.4223194795697298,4.689086053300744,1.6407599209068005,0.7319427429429115,0.6620879980957198,2.884465438386986,9
4.385287828645935,1.9174233088447432,1.7829876490400516,5.381444048523615,0.293302913491592,0.030440245186308338,0.010392426437363449,0.3405564004124802,9
2.92743107062173,1.8163543451256088,1.752201080718587,3.6242810585368446,0.15344749085668186,0.06956941401564298,0.050223267990277126,0.3683033720621012,9
3.5285854238557746,1.724924142214214,1.4412546398667654,4.282651273965148,0.6708628782852573,0.21279359256545677,0.1405786081904205,1.003990124410188,9
3.9312316931609477,1.8562605966257921,1.5654333998012642,5.134531400843037,0.4784451856835288,0.11288651542989524,0.12023618859336958,0.9329098305453377,9
3.0109761610934744,1.5527728466463007,1.293685971150429,3.8753743533698106,0.9013251082465348,0.2735017064754248,0.20051369759245186,1.2732640347530033,9
3.749387714645275,1.7543544765084305,1.708581947510828,4.838879508347031,0.3241611104228658,0.29140637240227085,0.0978605843786616,0.6766057233459442,9
3.1078908426108103,1.8680348430987213,1.766767838697512,3.90906751330109,0.0033267907348298762,0.0018447878750069155,0.0005047003982409115,0.00786136344063775,9
3.8669922799730805,1.6339045513730894,1.637551985807761,4.810846914438734,0.7542502704359343,0.14439759001551783,0.12302846860917635,0.43284649972961026,9
2.644674072158177,1.1007622189682427,1.1530191955758,3.2693704207053367,0.7584134910538399,0.34185944441133775,0.34228764603279854,1.016106778161636,9
3.9077562380039885,1.6254440186328374,1.6307252610603151,5.166036141341862,0.6328748350529694,0.14227254975764111,0.1336875146577905,0.812253421271871,9
4.463330325789865,2.0564722303342,1.9735513509625915,5.694515951339172,1.0007327736310239,0.3576610274315414,0.437073631294724,1.6830583904743965,9
3.532684325298619,1.8405055761071938,1.6326244584767269,4.363220676133306,0.7750751010964764,0.3134797779847037,0.2984069188705485,1.2547077101092419,9
3.6844295167610914,1.579660714267076,1.7351930615292646,5.403666677622939,0.32451456026699704,0.029483880806378877,0.046049814182609144,0.4158480219021992,9
4.2836939094488775,1.8190497445857925,1.8463197662649427,5.368442831053962,1.0693162267086274,0.3286181522755193,0.3455620947725202,1.8261096063689461,9
